trade_id,pv,equity_delta,equity_vega
492,-55.555081781443434,1.1528834417398781,-422.063184553462
493,157.0460632456581,6.4108348848796615,840.2846013875206
494,0.10478996560338377,-0.01631011534914739,2.2680107916410024
495,-740.5824606632292,-9.79938625315906,-85.0408245234822
496,1540.6868523744884,-5.148079485626416,603.2340883932538
497,2.2271275865145523e-05,1.5875225546299336e-05,0.0011588765928377052
498,-1.7458760291516033,0.04473021021662915,-29.50699722352106
499,1.6517443275839305,0.3915874051910065,50.523167266084016
500,396.4099710985852,-8.511295650688934,316.0936854320868
501,-223.85808388404726,-5.794190718508707,-920.018419349336
502,118.63470298143739,-3.7371397651402205,697.8156756934333
503,2.552103273098143,0.850736977000745,23.15280850339525
504,-118.83902578291699,0.44853264206298527,-168.0827444660245
505,109.54744832269017,8.296007121131485,100.23239652535482
506,10.244964828450929,-0.7389203773576636,133.47863731305048
507,-38.109672291317125,-4.570298477851588,-114.11570855973083
508,229.7125155402017,-5.286981512483204,424.80857131463887
509,1.0678047713826531e-07,1.0352269650246124e-07,1.921496783101872e-05
510,-381.2788631418208,5.604086231852264,-574.9168767973565
511,0.0016670304413232652,0.0006003513337545973,0.08527466112041679
512,1567.096187614627,-6.460151714761366,380.11311905273317
513,-512.3571051882493,-8.130723493360215,-594.6666503772734
514,716.251762173792,-9.085293318419446,96.23606450593861
515,0.0006480355713120683,0.00031104712713780685,0.10747351789613732
516,-77.62373599672745,1.710293422018645,-544.6284857738483
517,0.0026091785740997575,0.001459653857414754,0.10687868523536179
518,41.671515787090314,-0.8051566756869222,287.5466151600922
519,-199.15416742634844,-5.202158129370224,-699.8412053319898
520,0.05915047725670534,-0.00017703866743743152,0.1611665998890079
521,610.4200855325165,9.365722722735498,280.8800471664872
522,-1.304706148136539,0.03807685354441537,-23.453328120008536
523,309.86220878081474,9.787093552125143,42.13122607643645
524,9.414812033785491e-06,-2.0333553263363058e-06,0.0013334121802545784
525,-231.75871636703548,-6.257798100379915,-467.4965683553058
526,627.0194162702592,-7.427223516398243,157.22446259993464
527,66.74528204749535,4.772367987839704,569.681657900718
528,-1538.703278407659,5.622924739931438,-440.53820833541874
529,264.1053303170185,7.703796140461144,354.702138543052
530,58.33688964568502,-1.691582585246666,427.816283842572
531,-1181.7059080934732,-9.8809280859213,-86.22327163297632
532,198.48529612890573,-5.483200491838209,610.2402348508979
533,32.53061282593791,3.685769462950388,153.56722957458874
534,-0.0132969030567915,0.004752590653712696,-1.3657999749548801
535,555.4914997015167,9.999999999997408,1.0150910929118054e-09
536,115.15140108678037,-0.3770350367658034,85.5703456081806
537,-217.72884058910807,-6.682715913537482,-411.8164721641711
538,0.8648493333672014,-0.1459139932147191,44.65192252879875
539,463.83272442924454,8.916009556305614,333.808224600954
540,-434.25823374427614,4.961141815537664,-491.574937676541
541,115.17568341962105,8.182072973329376,125.64754662496641
542,20.323410535115833,-2.196082126737313,212.80071655738914
543,-399.74748304952993,-10.0,-2.838070532056473e-18
544,1486.316669615885,-8.187604337649248,0.3417935024101505
545,46.64497821994837,4.001530311405009,238.0162649831379
546,-49.67264702515131,1.9870380446249059,-193.33095985371352
547,0.1089011035991215,0.03137239584997304,2.5574003376369974
548,47.338238881854586,-0.9894921348830144,351.8354583174738
549,-1.334177172633671e-16,-4.618074437051632e-16,-7.355942582599823e-14
550,721.2046192712563,-10.0,1.3080682629428531e-21
551,0.2731170415800499,0.0979329437852278,17.809614418807328
552,-270.85909440090353,0.9848254378941824,-197.82047651767436
553,23.762428469229526,3.6766418690194076,116.32312560888082
554,9.94980123977182,-0.7742992739879007,92.09051163622948
555,-891.9000591456816,-9.999999999967837,-2.3082427729658227e-08
556,26.51605365901231,-0.7245306865625878,298.98049833510146
557,0.00014284410206126703,8.319623795575624e-05,0.017705763362592553
558,-1106.7994272896115,9.999995544590236,-0.0005084467202608342
559,0.00023819925664322222,0.00019105969847577677,0.025864246462769178
560,1269.8615434059823,-9.844053311460744,2.3997054014351287e-27
561,-73.53309575781986,-3.1101376536693364,-366.15496335918465
562,7.986382135271182,-0.41599772416160086,178.4521422260917
563,242.7034005902829,6.597836956443565,583.4570620062209
564,-504.0661303205877,9.952857892596555,-11.010679326986175
565,352.10711831247494,8.703639682259226,324.0226444022485
566,12.892761338370198,-0.5640901378596175,277.6271025601539
567,-212.88697767681225,-5.8245506607905675,-582.5301501511611
568,1.1023898733180134e-16,0.0,8.293072363759341e-16
569,467.5328915841618,8.542784078174934,656.4575914509056
570,-11.777013406668031,0.4251182693291622,-193.92030192745563
571,171.33693511564033,7.9607725963435,429.90145748341
572,242.12291031502218,-5.93791786801847,519.7580224596347
573,-975.2411585355123,-9.28598207213547,-421.6765433499048
574,91.82745768216404,-2.057129831693889,628.593191158341
575,22.686891824881403,1.8093176285039214,272.82852268525113
576,-1472.5963590245537,8.78852887829524,-2.3732017180605984
577,98.08291553859483,5.410719902967643,707.4333463997484
578,204.03828773320367,-4.66635365598239,289.3516564008841
579,-52.28501232710711,-3.870499640241264,-236.73354112237587
580,136.5508577010128,-8.901752851795727,89.40109146617473
581,187.2636334123081,5.212434403896168,607.3646726290954
582,-167.00426379778918,5.560155751025809,-144.3480382026503
583,407.73344986053144,7.027157246441225,905.868823936603
584,1028.7239377898243,-6.442176974974437,256.2380357418486
585,-707.7520639866678,-9.544989391314516,-180.83216062765905
586,3.264226768221853,-0.06537458701804222,47.445705506356035
587,0.21899868761428076,0.06070772692167828,13.48123401194078
588,-103.38125059105747,1.3223918314702754,-644.283654966647
589,21.171016972903473,2.8268712962702978,115.20416688949452
590,5.448607041476931e-07,-9.395592748262516e-08,8.694110587204326e-05
591,-186.10564987663162,-5.328362306564034,-596.986879089368
592,1835.7436652379306,-9.204461054959589,0.014736669025527085
593,204.6729600823602,7.988046415371545,407.57957087652505
594,-7.031858968912851e-05,3.630980781488269e-05,-0.012387378068049817
595,69.00531432630417,5.130456956136604,245.29946777161712
596,205.42012641013287,-1.8051870694035466,741.9814403113577
597,-407.7371248266004,-8.298453840773362,-481.19544240786195
598,103.48676698693527,-1.9771453090607016,640.343392692626
599,704.305795484273,9.24824358032284,346.7749208676438
600,-470.04102659278885,5.038148420943988,-193.54091913302912
601,356.8927723819891,8.518262670636615,506.60483067465265
602,0.0003698262632330471,-8.91158948590487e-05,0.031182673340222476
603,-68.16815334346934,-7.746972114191355,-174.06100178362243
604,1.127026058225742e-10,-4.5909942514299473e-11,1.3369089815260633e-08
605,84.8490764976614,5.275732652481348,361.5348808349581
606,-335.61703497395445,2.568830481275347,-908.9929171889189
607,992.1413522667314,9.855866293617723,102.91371396923677
608,1276.5831024324375,-5.355557465005852,508.90582466309723
609,-58.71572219272242,-3.398571676894086,-241.91612155437366
610,20.876096977080756,-0.8583943597838317,241.18466898642714
611,257.0874100758271,5.870211874400359,781.1144350789369
612,-13.976175696862807,1.5626817213120947,-315.4842087405409
613,729.3774902320297,9.435373900945091,194.15441577562927
614,18.60506079870035,-0.6987885658708615,282.64188425371145
615,-5.685098685667377e-19,-9.836024414834292e-19,-2.878933007672713e-16
616,793.2041636543494,-2.4233044832398445,575.4345715203782
617,40.77570850271406,4.046283208051513,191.0490763616919
618,-381.6696090566464,5.7208049148123,-265.68614433260797
619,178.55782797572778,5.584855251829442,891.2030828347968
620,527.992283057872,-4.9762200319592695,561.1175878802524
621,-149.27321135289498,-5.038919013009915,-570.3911375744543
622,10.068382878657376,-0.36079786730438435,123.51336429325468
623,172.4814653410957,9.999707241411958,0.043533546584357964
624,-859.455415415799,-9.199872453502525,-160.28348464822932
625,6.021945505445236,-0.18214508351287018,95.47374507143206
626,136.4038966758792,4.985656673368827,589.8656551354612
627,-44.03433322182533,1.252337684910696,-215.84250931412436
628,79.1078083035519,5.134748494480535,289.27139090060217
629,0.39260480326621106,-0.06330491706605712,23.24018201132479
630,-79.53542150671379,-3.763319561873449,-404.7177311579867
631,1.5989255943184912e-09,-3.7568947952593135e-10,3.546084596516587e-07
632,54.400703136064124,2.3131172533412454,518.8025897630281
633,-5.600714465502346,0.09990164357283504,-76.5118688035402
634,361.21018707451327,7.541594875910684,713.9922576856147
635,736.4529398034983,-7.865013693898844,254.9899726476215
636,-317.7769877928199,-8.422113803992023,-203.25855799265722
637,1.7211332065939498e-07,-3.7570350164273236e-08,2.9196208479894226e-05
638,1147.4870238844162,9.999999999954623,9.581716436099028e-08
639,-196.466328521082,2.6593602637704095,-704.1296999619278
640,4.061707017433855,0.9912666911788343,103.23288684537445
641,705.7759792309213,-9.999672441967565,0.12044350059674294
642,-265.24438956111385,-6.510392055328131,-770.9617992192823
643,235.53408462995762,-1.8738483090348312,851.8939127662084
644,0.012161812085694154,0.0056926536525273175,1.4045453766193217
645,-365.1623217193861,6.4522870998893875,-388.41812470676535
646,566.4503448867157,9.837331901981777,73.45788860395787
647,39.17289797838091,-2.1079288181908584,590.401101700497
648,-948.6362134661808,-8.479735325218181,-0.8749244218352182
649,1.8021378902759233,-0.1133648727892711,59.4583339587829
650,2.435792832482512e-09,2.8543175272839476e-09,5.46646171574919e-07
651,-197.2627298832,3.340208988993906,-576.4390953762613
652,883.4964517241998,9.999999999999872,1.7606372939465951e-10
653,129.94710981361612,-2.5502743088820026,514.146132394087
654,-197.59789378486676,-6.49728129680743,-360.1041670913542
655,153.83998987986615,-8.760341835186397,105.60134742562431
656,227.03915542526843,5.990712752879722,700.6862286105722
657,-62.73741560621063,0.8821320929426457,-383.5479206458718
658,315.3442030110202,7.306148494181761,520.426053263825
659,0.011643177818354191,-0.0007409039282724184,0.4563686772137422
660,-1184.2018249806806,-9.999999525191074,-0.0004989358499340621
661,213.22310693332196,-2.3741394226177093,684.9687205389528
662,0.15318331563206528,0.04027223088696994,4.130458227161221
663,-341.61854635303905,9.765762687825386,-18.393474446638074
664,70.92192009081262,4.255406833035967,275.47520819677413
665,790.0882790109183,-9.994948495599166,0.5434394916948225
666,-936.3339414905042,-9.365581388413688,-329.95456093748567
667,690.5650209908493,-8.922220505602814,107.21262366686445
668,450.22924298711484,8.77798175798231,491.94551152422616
669,-51.076543036775846,1.1871370422031258,-391.8198892205105
670,115.93026832747455,6.487965460825041,217.570625886388
671,0.8413281945552908,-0.24741838173067965,46.43377108739253
672,-141.89866202717369,-8.83817980303425,-104.09055596559836
673,72.4458221256407,-3.482886244281982,159.23969948067057
674,21.022910437595783,4.987211732731101,192.70949808863986
675,-150.0192090342049,2.271610322601126,-553.5845146581796
676,731.2598211893251,9.864794478951728,81.07059149160338
677,82.86795115730321,-4.866900735243087,342.1483508340464
678,-1187.7625088643167,-9.999999999984972,-3.460450429803591e-08
679,161.62773814717673,-3.899744308622337,371.8275225439291
680,336.8038939348402,7.133250609433233,445.59208448762917
681,-614.0475319694145,9.796292112539977,-56.27727385892909
682,873.9817675402667,9.994158153883632,4.514726287683068
683,601.9692794132691,-8.777462240077053,234.91313769751952
684,-59.56493617793433,-4.724413343284246,-253.54235825411666
685,454.34072376734923,-5.162948461890343,737.4071828969813
686,7.824706097957628,1.0968848356085763,169.23992298215308
687,-833.8537309783756,8.513493836666637,-134.07632473097993
688,3.150408701796783,0.40599325875994186,89.17831956256651
689,0.5135718145646306,-0.10286717872749596,29.310636977700895
690,-519.8474028452837,-9.597614189285249,-129.0067384201497
691,940.4908421000598,-9.592384644669087,30.239599460826348
692,496.8348103467685,9.948041588235366,11.275524160932298
693,-305.4005303219873,8.985841787489873,-266.98684921865333
694,121.36180606616847,9.99320421301779,0.5566419514036104
695,209.49696742339745,-6.167683571093969,395.655097555555
696,-7.969725836924161e-97,-9.27773934522802e-96,-2.4820793745574192e-93
697,154.08108862307333,-2.998650318871956,561.1088746261908
698,230.52577412468935,5.871906843493326,731.2045112390798
699,-326.12977799019404,6.5477278222463875,-223.7548541725813
700,541.7271790181103,8.949293021783753,418.14826509993173
701,27.17059017556374,-0.49910799963139074,245.10007551955752
702,-1.7297799166889397e-05,-1.3536499520639059e-05,-0.0022705477036960684
703,337.3416015198583,-2.5461435530533016,914.9319994363374
704,0.09059713746297993,0.0754481001178862,6.265456937297157
705,-291.09978990223874,7.009426882932612,-377.0204906839771
706,369.7367632163912,6.665666755627994,695.3094290601341
707,3.183816805614179e-07,-1.1962266954768097e-07,8.97180697563494e-05
708,-863.6498075934353,-9.89892551023054,-49.360746138256175
709,54.17868874200934,-0.934376496526016,378.8944442049354
710,437.84299421683664,10.0,2.4113776430163703e-42
711,-169.74549287448383,5.34924142313981,-884.9067833189961
712,21.972336466931086,3.462320251056234,99.82939349816152
713,69.4725913298775,-0.9851678432505695,405.24400382129215
714,-534.9950033942445,-7.444817118760229,-847.7268495967268
715,168.9325518491441,-8.527667824935069,137.12899932478115
716,1033.095434506829,9.858664918484838,110.7142801425613
717,-137.59278734355857,6.9411813323111895,-268.70988254449776
718,1195.4951062300352,9.949875589760245,39.49041340964699
719,269.63702895891197,-9.963965006321336,5.150747856869776
720,-26.123947682989552,-2.5815092590382243,-164.524476910175
721,0.9087562741931454,-0.1613356611445027,15.215067186936377
722,1035.1553626269176,9.9999947555388,0.0030498766454522437
723,-0.11952152571389416,0.0058571163596798925,-5.651496469914106
724,291.7084987173588,8.288126750294305,773.8977597943909
